"Zipcode","time","summary","icon","sunriseTime","sunsetTime","moonPhase","precipIntensity","precipProbability","temperatureMin","temperatureMinTime","temperatureMax","temperatureMaxTime","apparentTemperatureMin","apparentTemperatureMinTime","apparentTemperatureMax","apparentTemperatureMaxTime","dewPoint","windSpeed","windBearing","humidity","pressure","visibility","cloudCover","precipIntensityMax","precipIntensityMaxTime","precipType","precipAccumulation","ozone"
67846,2015-03-02 00:00:00,"Partly cloudy until afternoon and windy overnight.","wind",2015-03-02 07:15:28,2015-03-02 18:38:42,0.41,0,0,19.25,2015-03-02 05:00:00,34.49,2015-03-02 23:00:00,11.38,2015-03-02 08:00:00,22.02,2015-03-02 23:00:00,23.15,14.68,172,0.84,1022.85,6.99,0,NA,NA,0.14,NA,NA
67846,2015-03-03 00:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2015-03-03 07:14:03,2015-03-03 18:39:42,0.44,0,0,27.3,2015-03-03 23:00:00,39.58,2015-03-03 09:00:00,15.08,2015-03-03 23:00:00,33.57,2015-03-03 09:00:00,27.74,4.03,13,0.75,1010.35,9.47,0,0.12,NA,NA,NA,NA
67846,2015-03-04 00:00:00,"Partly cloudy in the evening.","partly-cloudy-day",2015-03-04 07:12:36,2015-03-04 18:40:41,0.47,1e-04,0.01,17.44,2015-03-04 07:00:00,28.78,2015-03-04 17:00:00,1.72,2015-03-04 07:00:00,20,2015-03-04 17:00:00,10.77,12.48,33,0.62,1025.52,9.58,9e-04,0.52,2015-03-04 04:00:00,"snow",0.038,NA
67846,2015-03-05 00:00:00,"Clear throughout the day.","clear-day",2015-03-05 07:11:10,2015-03-05 18:41:41,0.49,0,0,13.49,2015-03-05 07:00:00,45.48,2015-03-05 16:00:00,2.42,2015-03-05 07:00:00,40.66,2015-03-05 16:00:00,12.94,7.37,236,0.58,1030.73,10,9e-04,0,2015-03-05 12:00:00,NA,NA,NA
67846,2015-03-06 00:00:00,"Clear throughout the day.","clear-day",2015-03-06 07:09:42,2015-03-06 18:42:40,0.53,0,0,23.18,2015-03-06 07:00:00,60.52,2015-03-06 16:00:00,14.53,2015-03-06 07:00:00,60.52,2015-03-06 16:00:00,19.47,5.19,231,0.5,1026.59,10,0,0,NA,NA,NA,NA
67846,2015-03-07 00:00:00,"Clear throughout the day.","clear-day",2015-03-07 07:08:14,2015-03-07 18:43:38,0.56,0,0,31.25,2015-03-07 07:00:00,66.11,2015-03-07 16:00:00,22.61,2015-03-07 07:00:00,66.11,2015-03-07 16:00:00,25.15,1.58,130,0.46,1023.21,10,0,0,NA,NA,NA,NA
67846,2015-03-08 00:00:00,"Clear throughout the day.","clear-day",2015-03-08 08:06:46,2015-03-08 19:44:37,0.59,0,0,34.42,2015-03-08 08:00:00,64.25,2015-03-08 16:00:00,29.58,2015-03-08 08:00:00,64.25,2015-03-08 16:00:00,30.69,4.69,59,0.56,1016.96,10,0,0,NA,NA,NA,NA
67846,2015-03-09 00:00:00,"Clear throughout the day.","clear-day",2015-03-09 08:05:17,2015-03-09 19:45:35,0.62,0,0,27.98,2015-03-09 08:00:00,63.19,2015-03-09 17:00:00,20.09,2015-03-09 08:00:00,63.19,2015-03-09 17:00:00,31.09,4.62,83,0.61,1017.16,9.97,0,0.02,NA,NA,NA,NA
67846,2015-03-10 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-03-10 08:03:47,2015-03-10 19:46:33,0.65,0,0,34.6,2015-03-10 07:00:00,69.28,2015-03-10 18:00:00,27.9,2015-03-10 08:00:00,69.28,2015-03-10 18:00:00,30.56,3.21,265,0.53,1015.62,9.96,0,0.03,NA,NA,NA,NA
67846,2015-03-11 00:00:00,"Clear throughout the day.","clear-day",2015-03-11 08:02:17,2015-03-11 19:47:30,0.69,0,0,32.4,2015-03-11 07:00:00,72.48,2015-03-11 17:00:00,25.44,2015-03-11 07:00:00,72.48,2015-03-11 17:00:00,26.87,2.93,220,0.44,1021.65,10,0,0,NA,NA,NA,NA
67846,2015-03-12 00:00:00,"Clear throughout the day.","clear-day",2015-03-12 08:00:46,2015-03-12 19:48:27,0.72,0,0,37.74,2015-03-12 07:00:00,72.19,2015-03-12 15:00:00,31.79,2015-03-12 08:00:00,72.19,2015-03-12 15:00:00,30.89,11.61,168,0.47,1019.9,10,0,0,NA,NA,NA,NA
67846,2015-03-13 00:00:00,"Clear throughout the day.","clear-day",2015-03-13 07:59:16,2015-03-13 19:49:24,0.75,0,0,35.77,2015-03-13 07:00:00,71.17,2015-03-13 16:00:00,32.65,2015-03-13 08:00:00,71.17,2015-03-13 16:00:00,30.96,9.36,23,0.49,1020.69,9.95,0,0.05,NA,NA,NA,NA
67846,2015-03-14 00:00:00,"Clear throughout the day.","clear-day",2015-03-14 07:57:44,2015-03-14 19:50:21,0.79,0,0,33.39,2015-03-14 08:00:00,62.27,2015-03-14 18:00:00,24.46,2015-03-14 08:00:00,62.27,2015-03-14 18:00:00,22.42,8.09,12,0.43,1025.99,9.98,0,0,NA,NA,NA,NA
67846,2015-03-15 00:00:00,"Clear throughout the day.","clear-day",2015-03-15 07:56:13,2015-03-15 19:51:17,0.83,0,0,31.6,2015-03-15 08:00:00,76.12,2015-03-15 17:00:00,23.71,2015-03-15 08:00:00,76.12,2015-03-15 17:00:00,21.47,11.06,207,0.36,1023.19,10,0,0,NA,NA,NA,NA
67846,2015-03-16 00:00:00,"Windy overnight.","wind",2015-03-16 07:54:41,2015-03-16 19:52:14,0.86,0,0,38.4,2015-03-16 07:00:00,89.22,2015-03-16 17:00:00,31.81,2015-03-16 07:00:00,84.35,2015-03-16 17:00:00,25.01,12.9,214,0.3,1014,9.95,0,0,NA,NA,NA,NA
67846,2015-03-17 00:00:00,"Windy in the morning.","wind",2015-03-17 07:53:09,2015-03-17 19:53:10,0.9,0,0,31.76,2015-03-17 08:00:00,58.51,2015-03-17 00:00:00,18.68,2015-03-17 08:00:00,58.51,2015-03-17 00:00:00,19.56,20.24,29,0.42,1025.02,9.91,0.02,0,NA,NA,NA,NA
67846,2015-03-18 00:00:00,"Partly cloudy in the morning.","partly-cloudy-night",2015-03-18 07:51:37,2015-03-18 19:54:05,0.94,0,0,33.43,2015-03-18 07:00:00,54.55,2015-03-18 18:00:00,28.49,2015-03-18 07:00:00,54.55,2015-03-18 18:00:00,25.84,5.69,124,0.51,1018.18,10,0.14,0.0011,2015-03-18 14:00:00,NA,NA,NA
67846,2015-03-19 00:00:00,"Light rain until evening.","rain",2015-03-19 07:50:04,2015-03-19 19:55:01,0.98,0.0084,0.69,37.47,2015-03-19 07:00:00,47.12,2015-03-19 18:00:00,32.08,2015-03-19 07:00:00,45.75,2015-03-19 18:00:00,39.18,4.27,59,0.91,1018.04,5.89,0.0457,2015-03-19 15:00:00,"rain",0.34,NA,NA
67846,2015-03-20 00:00:00,"Clear throughout the day.","clear-day",2015-03-20 07:48:32,2015-03-20 19:55:57,0.01,0,0,35.29,2015-03-20 08:00:00,64.56,2015-03-20 17:00:00,29.13,2015-03-20 08:00:00,64.56,2015-03-20 17:00:00,36.52,4.99,243,0.68,1021.97,9.41,0,0.02,NA,NA,NA,NA
67846,2015-03-21 00:00:00,"Clear throughout the day.","clear-day",2015-03-21 07:46:59,2015-03-21 19:56:52,0.05,0,0,36.19,2015-03-21 07:00:00,68.09,2015-03-21 17:00:00,31.37,2015-03-21 07:00:00,68.09,2015-03-21 17:00:00,37.37,6.62,173,0.61,1018.37,9.8,0.04,0,NA,NA,NA,NA
67846,2015-03-22 00:00:00,"Foggy in the morning.","fog",2015-03-22 07:45:26,2015-03-22 19:57:47,0.09,0,0,36.2,2015-03-22 08:00:00,76.82,2015-03-22 18:00:00,30.21,2015-03-22 08:00:00,76.82,2015-03-22 18:00:00,37.06,2.19,149,0.59,1013.68,8.19,0,0.01,NA,NA,NA,NA
67846,2015-03-23 00:00:00,"Clear throughout the day.","clear-day",2015-03-23 07:43:54,2015-03-23 19:58:42,0.12,0,0,39.18,2015-03-23 08:00:00,59.39,2015-03-23 18:00:00,32.18,2015-03-23 09:00:00,59.39,2015-03-23 18:00:00,32.52,9.8,75,0.53,1015.37,10,0,0.03,NA,NA,NA,NA
67846,2015-03-24 00:00:00,"Clear throughout the day.","clear-day",2015-03-24 07:42:21,2015-03-24 19:59:37,0.16,0,0,36.22,2015-03-24 07:00:00,69.41,2015-03-24 16:00:00,28.03,2015-03-24 08:00:00,69.41,2015-03-24 16:00:00,29.3,9.97,343,0.5,1010.39,9.49,0,0.05,NA,NA,NA,NA
67846,2015-03-25 00:00:00,"Windy starting in the afternoon, continuing until evening, and light rain in the evening.","rain",2015-03-25 07:40:48,2015-03-25 20:00:32,0.19,0.0022,0.6,36.42,2015-03-25 20:00:00,60.03,2015-03-25 13:00:00,25.68,2015-03-25 18:00:00,60.03,2015-03-25 13:00:00,29.83,14.47,30,0.56,1015.21,9.81,0.0224,0.13,2015-03-25 19:00:00,"rain",NA,NA
67846,2015-03-26 00:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2015-03-26 07:39:15,2015-03-26 20:01:27,0.23,0,0,25.88,2015-03-26 06:00:00,62.94,2015-03-26 17:00:00,18.34,2015-03-26 06:00:00,62.94,2015-03-26 17:00:00,28.55,8.68,307,0.63,1022.66,9.99,0,0.08,NA,NA,NA,NA
67846,2015-03-27 00:00:00,"Mostly cloudy in the morning.","partly-cloudy-day",2015-03-27 07:37:42,2015-03-27 20:02:22,0.26,0,0,34.43,2015-03-27 08:00:00,64.19,2015-03-27 19:00:00,26.26,2015-03-27 07:00:00,64.19,2015-03-27 19:00:00,32.53,0.7,118,0.59,1020.57,9.95,0.2,0,NA,NA,NA,NA
67846,2015-03-28 00:00:00,"Clear throughout the day.","clear-day",2015-03-28 07:36:10,2015-03-28 20:03:17,0.29,0,0,39.46,2015-03-28 07:00:00,80.27,2015-03-28 17:00:00,35.27,2015-03-28 07:00:00,78.61,2015-03-28 17:00:00,35.09,3.34,187,0.45,1013.75,10,0.01,0,NA,NA,NA,NA
67846,2015-03-29 00:00:00,"Clear throughout the day.","clear-day",2015-03-29 07:34:38,2015-03-29 20:04:11,0.32,0,0,46.83,2015-03-29 22:00:00,68.76,2015-03-29 17:00:00,41.42,2015-03-29 07:00:00,68.76,2015-03-29 17:00:00,30.8,9.43,8,0.4,1016.32,10,0.01,0,NA,NA,NA,NA
67846,2015-03-30 00:00:00,"Clear throughout the day.","clear-day",2015-03-30 07:33:05,2015-03-30 20:05:06,0.35,0,0,37.59,2015-03-30 07:00:00,80.38,2015-03-30 15:00:00,31.58,2015-03-30 07:00:00,78.66,2015-03-30 15:00:00,27.73,6.38,198,0.36,1017.63,10,0,0,NA,NA,NA,NA
67846,2015-03-31 00:00:00,"Clear throughout the day.","clear-day",2015-03-31 07:31:33,2015-03-31 20:06:01,0.38,0,0,39.01,2015-03-31 06:00:00,81.08,2015-03-31 16:00:00,33.09,2015-03-31 07:00:00,79.04,2015-03-31 16:00:00,28.55,4.78,107,0.33,1012.81,9.99,0,0,NA,NA,NA,NA
67846,2015-04-01 00:00:00,"Windy and partly cloudy overnight.","wind",2015-04-01 07:30:02,2015-04-01 20:06:55,0.41,0,0,49.6,2015-04-01 07:00:00,83.85,2015-04-01 15:00:00,44.4,2015-04-01 07:00:00,81.12,2015-04-01 15:00:00,38.74,9.77,180,0.44,1003.3,9.93,0.01,0,NA,NA,NA,NA
67846,2015-04-02 00:00:00,"Windy and partly cloudy overnight.","wind",2015-04-02 07:28:30,2015-04-02 20:07:50,0.44,4e-04,0.4,41.1,2015-04-02 07:00:00,69.82,2015-04-02 18:00:00,35.47,2015-04-02 07:00:00,69.82,2015-04-02 18:00:00,35.67,10.79,44,0.46,1007.64,9.44,0.03,0.0081,2015-04-02 22:00:00,"rain",NA,NA
67846,2015-04-03 00:00:00,"Windy and mostly cloudy in the morning.","wind",2015-04-03 07:26:59,2015-04-03 20:08:45,0.47,0,0,35.69,2015-04-03 23:00:00,52.41,2015-04-03 16:00:00,25.06,2015-04-03 06:00:00,52.41,2015-04-03 16:00:00,25.96,18.16,12,0.55,1024.32,9.99,0.24,0,NA,NA,NA,NA
67846,2015-04-04 00:00:00,"Clear throughout the day.","clear-day",2015-04-04 07:25:29,2015-04-04 20:09:39,0.51,0,0,30.06,2015-04-04 02:00:00,64.92,2015-04-04 18:00:00,23.2,2015-04-04 02:00:00,64.92,2015-04-04 18:00:00,20.17,15.19,188,0.4,1023.66,10,0.04,0,NA,NA,NA,NA
67846,2015-04-05 00:00:00,"Clear throughout the day.","clear-day",2015-04-05 07:23:58,2015-04-05 20:10:34,0.54,0,0,43.86,2015-04-05 07:00:00,80.22,2015-04-05 18:00:00,36.62,2015-04-05 07:00:00,78.49,2015-04-05 18:00:00,29.99,12.25,171,0.35,1006.67,10,0,0,NA,NA,NA,NA
67846,2015-04-06 00:00:00,"Clear throughout the day.","clear-day",2015-04-06 07:22:28,2015-04-06 20:11:29,0.57,0,0,49.07,2015-04-06 07:00:00,86.4,2015-04-06 17:00:00,44.19,2015-04-06 08:00:00,81.9,2015-04-06 17:00:00,32.55,10.53,203,0.44,1002.53,9.34,0.01,0,NA,NA,NA,NA
67846,2015-04-07 00:00:00,"Foggy in the morning.","fog",2015-04-07 07:20:59,2015-04-07 20:12:24,0.6,0,0,46.03,2015-04-07 02:00:00,73.81,2015-04-07 17:00:00,41.48,2015-04-07 06:00:00,73.81,2015-04-07 17:00:00,42.73,6.28,33,0.6,1007.81,7.58,0,0.06,NA,NA,NA,NA
67846,2015-04-08 00:00:00,"Foggy in the morning.","fog",2015-04-08 07:19:30,2015-04-08 20:13:19,0.63,0,0,44.79,2015-04-08 08:00:00,72.81,2015-04-08 18:00:00,38.7,2015-04-08 07:00:00,72.81,2015-04-08 18:00:00,45.89,10.21,86,0.73,1005.03,6.64,0.0011,0.1,2015-04-08 09:00:00,NA,NA,NA
67846,2015-04-09 00:00:00,"Clear throughout the day.","clear-day",2015-04-09 07:18:01,2015-04-09 20:14:14,0.67,0,0,33.3,2015-04-09 23:00:00,61.61,2015-04-09 00:00:00,26.43,2015-04-09 23:00:00,61.61,2015-04-09 00:00:00,35.9,17.03,338,0.63,1011.58,9.91,0,0.09,NA,NA,NA,NA
67846,2015-04-10 00:00:00,"Clear throughout the day.","clear-day",2015-04-10 07:16:33,2015-04-10 20:15:09,0.7,0,0,26.24,2015-04-10 07:00:00,65.58,2015-04-10 17:00:00,18.21,2015-04-10 06:00:00,65.58,2015-04-10 17:00:00,28.01,4.82,194,0.55,1021.58,10,0,0,NA,NA,NA,NA
67846,2015-04-11 00:00:00,"Rain overnight.","rain",2015-04-11 07:15:06,2015-04-11 20:16:04,0.74,0.0013,0.63,43.54,2015-04-11 06:00:00,65.85,2015-04-11 17:00:00,38.06,2015-04-11 07:00:00,65.85,2015-04-11 17:00:00,41.52,16.64,161,0.62,1014.12,10,0.12,0.0295,2015-04-11 23:00:00,"rain",NA,NA
67846,2015-04-12 00:00:00,"Partly cloudy in the morning.","partly-cloudy-night",2015-04-12 07:13:39,2015-04-12 20:17:00,0.77,0.0049,0.74,53.97,2015-04-12 02:00:00,80.31,2015-04-12 16:00:00,53.97,2015-04-12 02:00:00,78.5,2015-04-12 16:00:00,43.82,3.96,162,0.57,1006.91,9.16,0.18,0.0729,2015-04-12 00:00:00,"rain",NA,NA
67846,2015-04-13 00:00:00,"Clear throughout the day.","clear-day",2015-04-13 07:12:13,2015-04-13 20:17:55,0.81,0,0,43.9,2015-04-13 07:00:00,63.52,2015-04-13 16:00:00,37.75,2015-04-13 08:00:00,63.52,2015-04-13 16:00:00,27.73,12.38,60,0.39,1020.57,10,0,0,NA,NA,NA,NA
67846,2015-04-14 00:00:00,"Clear throughout the day.","clear-day",2015-04-14 07:10:47,2015-04-14 20:18:50,0.85,0,0,40.24,2015-04-14 07:00:00,67.81,2015-04-14 16:00:00,35.29,2015-04-14 07:00:00,67.81,2015-04-14 16:00:00,28.96,10.45,150,0.41,1020.12,9.99,0,0,NA,NA,NA,NA
67846,2015-04-15 00:00:00,"Foggy in the morning.","fog",2015-04-15 07:09:23,2015-04-15 20:19:46,0.89,0,0,41.17,2015-04-15 06:00:00,74.75,2015-04-15 17:00:00,34.37,2015-04-15 06:00:00,74.75,2015-04-15 17:00:00,42.95,18.37,149,0.67,1009.37,8,0,0.1,NA,NA,NA,NA
67846,2015-04-16 00:00:00,"Light rain starting in the afternoon.","rain",2015-04-16 07:07:59,2015-04-16 20:20:42,0.93,0.0013,0.55,47.21,2015-04-16 07:00:00,66.42,2015-04-16 14:00:00,44.43,2015-04-16 07:00:00,66.42,2015-04-16 14:00:00,47.15,8.9,128,0.67,1011.32,9.9,0.0153,0.16,2015-04-16 15:00:00,"rain",NA,NA
67846,2015-04-17 00:00:00,"Rain starting in the evening.","rain",2015-04-17 07:06:35,2015-04-17 20:21:38,0.96,0.0079,0.75,50.06,2015-04-17 07:00:00,69.49,2015-04-17 16:00:00,50.06,2015-04-17 07:00:00,69.49,2015-04-17 16:00:00,50.95,11.94,129,0.79,1012.68,9.77,0.0781,0.24,2015-04-17 22:00:00,"rain",NA,NA
67846,2015-04-18 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-04-18 07:05:13,2015-04-18 20:22:33,0,9e-04,0.57,46.05,2015-04-18 23:00:00,68.2,2015-04-18 15:00:00,43.63,2015-04-18 22:00:00,68.2,2015-04-18 15:00:00,42.94,5.22,226,0.69,1009.31,7.9,0.0179,0.15,2015-04-18 00:00:00,"rain",NA,NA
67846,2015-04-19 00:00:00,"Drizzle in the morning and windy until afternoon.","rain",2015-04-19 07:03:51,2015-04-19 20:23:29,0.04,6e-04,0.23,36.71,2015-04-19 23:00:00,55.28,2015-04-19 17:00:00,29.7,2015-04-19 23:00:00,55.28,2015-04-19 17:00:00,34.09,17.73,344,0.66,1011.62,9.87,0.0054,0.23,2015-04-19 09:00:00,"rain",NA,NA
67846,2015-04-20 00:00:00,"Partly cloudy until evening.","partly-cloudy-day",2015-04-20 07:02:30,2015-04-20 20:24:25,0.07,0,0,31.65,2015-04-20 01:00:00,59.87,2015-04-20 18:00:00,24.23,2015-04-20 05:00:00,59.87,2015-04-20 18:00:00,26.71,5.42,287,0.51,1015.29,10,0,0.11,NA,NA,NA,NA
67846,2015-04-21 00:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2015-04-21 07:01:10,2015-04-21 20:25:22,0.11,0,0,36.68,2015-04-21 07:00:00,75.54,2015-04-21 18:00:00,30.62,2015-04-21 07:00:00,75.54,2015-04-21 18:00:00,33.4,4.62,229,0.46,1010.86,9.88,0.07,0,NA,NA,NA,NA
67846,2015-04-22 00:00:00,"Partly cloudy overnight.","partly-cloudy-night",2015-04-22 06:59:51,2015-04-22 20:26:18,0.14,0,0,38.34,2015-04-22 07:00:00,64.12,2015-04-22 17:00:00,31.92,2015-04-22 06:00:00,64.12,2015-04-22 17:00:00,32.33,11.54,93,0.48,1013.48,10,0.04,0,NA,NA,NA,NA
67846,2015-04-23 00:00:00,"Mostly cloudy in the morning.","partly-cloudy-night",2015-04-23 06:58:33,2015-04-23 20:27:14,0.18,0,0,47.28,2015-04-23 02:00:00,65.63,2015-04-23 17:00:00,42.57,2015-04-23 06:00:00,65.63,2015-04-23 17:00:00,45.96,13.63,151,0.7,1011.23,9.98,0.47,0,NA,NA,NA,NA
67846,2015-04-24 00:00:00,"Drizzle in the evening.","rain",2015-04-24 06:57:16,2015-04-24 20:28:10,0.21,9e-04,0.4,53.19,2015-04-24 23:00:00,75.46,2015-04-24 15:00:00,53.19,2015-04-24 23:00:00,75.46,2015-04-24 15:00:00,48.71,7.1,204,0.67,1000.8,9.31,0.2,0.008,2015-04-24 21:00:00,"rain",NA,NA
67846,2015-04-25 00:00:00,"Partly cloudy overnight.","partly-cloudy-night",2015-04-25 06:55:59,2015-04-25 20:29:07,0.24,0,0,47.31,2015-04-25 05:00:00,76.37,2015-04-25 16:00:00,42.56,2015-04-25 05:00:00,76.37,2015-04-25 16:00:00,42.44,6,336,0.55,1002.04,10,0,0.03,NA,NA,NA,NA
67846,2015-04-26 00:00:00,"Light rain starting in the evening.","rain",2015-04-26 06:54:44,2015-04-26 20:30:03,0.27,0.0015,0.54,44.91,2015-04-26 23:00:00,53.11,2015-04-26 00:00:00,37.56,2015-04-26 23:00:00,53.11,2015-04-26 00:00:00,46.02,17.19,73,0.94,1009.36,3.67,0.73,0.0142,2015-04-26 21:00:00,"rain",NA,NA
67846,2015-04-27 00:00:00,"Light rain in the morning.","rain",2015-04-27 06:53:30,2015-04-27 20:31:00,0.3,0.0023,0.51,43.19,2015-04-27 07:00:00,54.82,2015-04-27 19:00:00,34.7,2015-04-27 08:00:00,54.82,2015-04-27 19:00:00,36.91,17.67,40,0.69,1018.03,8.97,0.49,0.012,2015-04-27 06:00:00,"rain",NA,NA
67846,2015-04-28 00:00:00,"Clear throughout the day.","clear-day",2015-04-28 06:52:17,2015-04-28 20:31:56,0.33,0,0,34.98,2015-04-28 06:00:00,66.69,2015-04-28 18:00:00,27.64,2015-04-28 06:00:00,66.69,2015-04-28 18:00:00,31.17,10.2,15,0.53,1022.58,9.96,0,0.02,NA,NA,NA,NA
67846,2015-04-29 00:00:00,"Clear throughout the day.","clear-day",2015-04-29 06:51:05,2015-04-29 20:32:53,0.36,0,0,35.74,2015-04-29 06:00:00,72.38,2015-04-29 17:00:00,30.83,2015-04-29 06:00:00,72.38,2015-04-29 17:00:00,34.48,4.91,224,0.5,1016.96,9.79,0,0.01,NA,NA,NA,NA
67846,2015-04-30 00:00:00,"Clear throughout the day.","clear-day",2015-04-30 06:49:54,2015-04-30 20:33:49,0.39,0,0,44.15,2015-04-30 07:00:00,79.6,2015-04-30 16:00:00,39.71,2015-04-30 07:00:00,79.6,2015-04-30 16:00:00,39.44,11.97,163,0.48,1012.28,9.97,0,0,NA,NA,NA,NA
67846,2015-05-01 00:00:00,"Clear throughout the day.","clear-day",2015-05-01 06:48:44,2015-05-01 20:34:46,0.42,2e-04,0.08,52.83,2015-05-01 07:00:00,78.79,2015-05-01 17:00:00,52.83,2015-05-01 07:00:00,78.79,2015-05-01 17:00:00,43.94,11.67,168,0.5,1014.89,9.96,0.05,0.0027,2015-05-01 10:00:00,"rain",NA,NA
67846,2015-05-02 00:00:00,"Clear throughout the day.","clear-day",2015-05-02 06:47:35,2015-05-02 20:35:42,0.45,0,0,52.79,2015-05-02 07:00:00,87.15,2015-05-02 16:00:00,52.79,2015-05-02 07:00:00,83.78,2015-05-02 16:00:00,45.14,12.54,194,0.47,1010.29,10,0.03,0,NA,NA,NA,NA
67846,2015-05-03 00:00:00,"Light rain overnight.","rain",2015-05-03 06:46:28,2015-05-03 20:36:38,0.48,0.0012,0.5,53.77,2015-05-03 07:00:00,86.62,2015-05-03 17:00:00,53.77,2015-05-03 07:00:00,83.27,2015-05-03 17:00:00,44.71,4.97,212,0.45,1007.33,9.93,0.06,0.0107,2015-05-03 21:00:00,"rain",NA,NA
67846,2015-05-04 00:00:00,"Heavy rain starting in the evening.","rain",2015-05-04 06:45:21,2015-05-04 20:37:35,0.52,0.0264,0.86,56.89,2015-05-04 23:00:00,79.08,2015-05-04 16:00:00,56.89,2015-05-04 23:00:00,79.08,2015-05-04 16:00:00,53.47,5.39,131,0.71,1012.76,9.94,0.35,0.2857,2015-05-04 20:00:00,"rain",NA,NA
67846,2015-05-05 00:00:00,"Rain throughout the day.","rain",2015-05-05 06:44:16,2015-05-05 20:38:31,0.55,0.0247,0.81,54.2,2015-05-05 23:00:00,61.26,2015-05-05 19:00:00,54.2,2015-05-05 23:00:00,61.26,2015-05-05 19:00:00,55.77,13.27,129,0.93,1010.98,7.21,0.83,0.1642,2015-05-05 03:00:00,"rain",NA,NA
67846,2015-05-06 00:00:00,"Partly cloudy until evening.","partly-cloudy-day",2015-05-06 06:43:13,2015-05-06 20:39:27,0.58,6e-04,0.53,50.9,2015-05-06 06:00:00,77.69,2015-05-06 16:00:00,50.9,2015-05-06 06:00:00,77.69,2015-05-06 16:00:00,51.63,14.11,184,0.71,1003.59,9.67,0.18,0.0134,2015-05-06 00:00:00,"rain",NA,NA
67846,2015-05-07 00:00:00,"Rain overnight.","rain",2015-05-07 06:42:10,2015-05-07 20:40:23,0.62,6e-04,0.49,53.25,2015-05-07 06:00:00,73.34,2015-05-07 16:00:00,53.25,2015-05-07 06:00:00,73.34,2015-05-07 16:00:00,52.4,1.35,120,0.7,1007.57,9.91,0.11,0.0099,2015-05-07 23:00:00,"rain",NA,NA
67846,2015-05-08 00:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2015-05-08 06:41:09,2015-05-08 20:41:18,0.65,0.0066,0.79,50.87,2015-05-08 08:00:00,64.84,2015-05-08 19:00:00,50.87,2015-05-08 08:00:00,64.84,2015-05-08 19:00:00,52.03,11.61,69,0.83,1013.45,9.57,0.4,0.1263,2015-05-08 02:00:00,"rain",NA,NA
67846,2015-05-09 00:00:00,"Rain until afternoon.","rain",2015-05-09 06:40:09,2015-05-09 20:42:14,0.69,0.0089,0.78,54.28,2015-05-09 23:00:00,72.55,2015-05-09 18:00:00,54.28,2015-05-09 23:00:00,72.55,2015-05-09 18:00:00,54.41,13.64,130,0.81,1007.99,7.81,0.3,0.1099,2015-05-09 11:00:00,"rain",NA,NA
67846,2015-05-10 00:00:00,"Clear throughout the day.","clear-day",2015-05-10 06:39:11,2015-05-10 20:43:09,0.73,0,0,39.98,2015-05-10 07:00:00,58.37,2015-05-10 16:00:00,32.64,2015-05-10 07:00:00,58.37,2015-05-10 16:00:00,34.89,14.1,310,0.6,1011.61,9.93,0.03,0,NA,NA,NA,NA
67846,2015-05-11 00:00:00,"Clear throughout the day.","clear-day",2015-05-11 06:38:14,2015-05-11 20:44:04,0.76,0,0,38.85,2015-05-11 04:00:00,63.1,2015-05-11 18:00:00,30.83,2015-05-11 05:00:00,63.1,2015-05-11 18:00:00,30.44,13.39,329,0.51,1021,10,0.11,0,NA,NA,NA,NA
67846,2015-05-12 00:00:00,"Clear throughout the day.","clear-day",2015-05-12 06:37:18,2015-05-12 20:44:58,0.8,0,0,38.77,2015-05-12 06:00:00,71.36,2015-05-12 17:00:00,33.86,2015-05-12 07:00:00,71.36,2015-05-12 17:00:00,36.73,14.31,165,0.52,1022.36,9.98,0,0,NA,NA,NA,NA
67846,2015-05-13 00:00:00,"Light rain starting in the afternoon.","rain",2015-05-13 06:36:24,2015-05-13 20:45:53,0.84,0.0101,0.69,48.87,2015-05-13 06:00:00,58.16,2015-05-13 11:00:00,44.65,2015-05-13 06:00:00,58.16,2015-05-13 11:00:00,49.88,13.34,142,0.85,1016.18,8.24,0.37,0.0472,2015-05-13 16:00:00,"rain",NA,NA
67846,2015-05-14 00:00:00,"Mostly cloudy in the morning.","partly-cloudy-night",2015-05-14 06:35:31,2015-05-14 20:46:47,0.88,8e-04,0.38,52.19,2015-05-14 05:00:00,78.19,2015-05-14 17:00:00,52.19,2015-05-14 05:00:00,78.19,2015-05-14 17:00:00,55.25,4.66,196,0.79,1012.08,7.89,0.22,0.0078,2015-05-14 00:00:00,"rain",NA,NA
67846,2015-05-15 00:00:00,"Light rain overnight.","rain",2015-05-15 06:34:40,2015-05-15 20:47:40,0.91,0,0,55.92,2015-05-15 07:00:00,81.98,2015-05-15 16:00:00,55.92,2015-05-15 07:00:00,80.85,2015-05-15 16:00:00,54.28,14.46,180,0.63,1006.44,9.97,0.08,0,NA,NA,NA,NA
